"POTEAU_ID_POT"|"DATE_CONCEPTION_POT"|"DESCRIPTION_REP"|"DESCRIPTION_RTP"|"X"|"Y"|"ID_ARRONDISSEMENT"|"TRC_ID"
"93007"|"20120731000000"|"Réel"|"3- Fût"|"295426.719"|"5036939.5"|"34"|"1310267"
"92988"|"20120731000000"|"Réel"|"3- Fût"|"295509.031"|"5037068.5"|"34"|"1310265"
"88248"|"20080110000000"|"Réel"|"3- Fût"|"295645.125"|"5035977.553"|"34"|"1330539"
"123300"|"20080110000000"|"Réel"|"3- Fût"|"295414.098"|"5036159.361"|"34"|"1330312"
"113792"|"20141015000000"|"En conception"|"1- Tige et base"|"294156.281"|"5038050"|"34"|"1300302"
"92924"|"20120731000000"|"Réel"|"2- Tige et manchon"|"295936.469"|"5037705.5"|"34"|"1330374"
"187037"|"20091215000000"|"Réel"|"3- Fût"|"294739.099"|"5039269.933"|"34"|"1270204"
"46328"|"20080111000000"|"Réel"|"10- Fût et feux"|"293922.414"|"5037118.873"|"34"|"1310140"
"90894"|"20080111000000"|"Réel"|"4- Poteau en bois"|"293923.148"|"5037090.831"|"34"|"1310141"
"181865"|"20141015000000"|"En conception"|"1- Tige et base"|"295039.031"|"5040800"|"34"|"1280028"
"181864"|"20141015000000"|"En conception"|"1- Tige et base"|"295038.406"|"5040797.5"|"34"|"1280028"
"133703"|"20080111000000"|"Réel"|"3- Fût"|"293692.319"|"5037236.615"|"34"|"1310092"
"133698"|"20080111000000"|"Réel"|"3- Fût"|"293639.942"|"5037191.12"|"34"|"1310203"
"85539"|"20080111000000"|"Réel"|"4- Poteau en bois"|"294118.881"|"5036873.52"|"34"|"1310201"
"166904"|"20120731000000"|"Réel"|"2- Tige et manchon"|"295980.875"|"5037755"|"34"|"4009514"
"85513"|"20080111000000"|"Réel"|"4- Poteau en bois"|"294443.988"|"5036665.29"|"34"|"1310364"
"85476"|"20080111000000"|"Réel"|"4- Poteau en bois"|"294896.219"|"5036387.613"|"34"|"1310196"
"85456"|"20080111000000"|"Réel"|"1- Tige et base"|"295042.898"|"5036307.665"|"34"|"1330275"
"166901"|"20120731000000"|"Réel"|"2- Tige et manchon"|"295874.688"|"5037639"|"34"|"1330375"
"85693"|"20080111000000"|"Réel"|"4- Poteau en bois"|"294532.732"|"5036831.266"|"34"|"1310015"
"54055"|"20080111000000"|"Réel"|"4- Poteau en bois"|"295102.8"|"5038354"|"34"|"1300360"
"110994"|"20080111000000"|"Réel"|"4- Poteau en bois"|"295344.391"|"5038327.55"|"34"|"1300324"
"78894"|"20080111000000"|"Réel"|"3- Fût"|"294859.827"|"5038881.034"|"34"|"1300451"
"92957"|"20120731000000"|"Réel"|"3- Fût"|"295757.25"|"5037458"|"34"|"1330379"
"53199"|"20080111000000"|"Réel"|"3- Fût"|"294717.428"|"5038977.983"|"34"|"1270200"
"92943"|"20120731000000"|"Réel"|"1- Tige et base"|"295832.344"|"5037573.5"|"34"|"1330377"
"48311"|"20120731000000"|"Réel"|"10- Fût et feux"|"295710.625"|"5037384.5"|"34"|"1600603"
"54125"|"20080111000000"|"Réel"|"10- Fût et feux"|"294570.435"|"5039067.062"|"34"|"1270292"
"78868"|"20080111000000"|"Réel"|"10- Fût et feux"|"294575.516"|"5039042.389"|"34"|"1300457"
"51171"|"20080111000000"|"Réel"|"10- Fût et feux"|"294408.273"|"5039170.572"|"34"|"1600366"
"51069"|"20080111000000"|"Réel"|"10- Fût et feux"|"294381.169"|"5039165.761"|"34"|"1291128"
"78846"|"20080111000000"|"Réel"|"10- Fût et feux"|"294249.847"|"5039247.789"|"34"|"1290046"
"79877"|"20080111000000"|"Réel"|"10- Fût et feux"|"294043.7"|"5039378.5"|"34"|"1291119"
"48279"|"20120731000000"|"Réel"|"3- Fût"|"295588.156"|"5037191"|"34"|"1310263"
"51213"|"20080111000000"|"Réel"|"4- Poteau en bois"|"294482.136"|"5039323.706"|"34"|"1600368"
"48272"|"20120731000000"|"Réel"|"3- Fût"|"295560.656"|"5037148"|"34"|"1310264"
"48270"|"20120731000000"|"Réel"|"3- Fût"|"295541.719"|"5037118.5"|"34"|"1310264"
"187036"|"20091215000000"|"Réel"|"4- Poteau en bois"|"294735.357"|"5039272.432"|"34"|"1270204"
"51271"|"20091215000000"|"Réel"|"1- Tige et base"|"294835.688"|"5039650.5"|"34"|"1270119"
"135614"|"20091215000000"|"Réel"|"10- Fût et feux"|"295499.969"|"5039437"|"34"|"1270363"
"46435"|"20091211000000"|"Réel"|"2- Tige et manchon"|"295391.063"|"5036151.5"|"34"|"1330241"
"139225"|"20010726000000"|"Réel"|"3- Fût"|"294408.883"|"5040473.187"|"34"|"1280001"
"93596"|"20091211000000"|"Réel"|"4- Poteau en bois"|"294923.656"|"5036409"|"34"|"1310162"
"93597"|"20091211000000"|"Réel"|"1- Tige et base"|"294926.875"|"5036433"|"34"|"1310162"
"93625"|"20091211000000"|"Réel"|"1- Tige et base"|"294888.563"|"5036447"|"34"|"1310163"
"47577"|"20091211000000"|"Réel"|"1- Tige et base"|"294857.156"|"5036429.5"|"34"|"1310198"
"47569"|"20091211000000"|"Réel"|"4- Poteau en bois"|"294850"|"5036418.5"|"34"|"1310198"
"47576"|"20091211000000"|"Réel"|"4- Poteau en bois"|"294787.063"|"5036458"|"34"|"1310198"
"47563"|"20091211000000"|"Réel"|"1- Tige et base"|"294726.438"|"5036510.5"|"34"|"1310198"
"80652"|"20120731000000"|"Réel"|"10- Fût et feux"|"294513.75"|"5035089"|"34"|"1320230"
"98450"|"20120731000000"|"Réel"|"2- Tige et manchon"|"294360.156"|"5034790"|"34"|"4009087"
"93384"|"20130711000000"|"Réel"|"3- Fût"|"295964.344"|"5037398"|"34"|"1330085"
"150550"|"20120731000000"|"Réel"|"2- Tige et manchon"|"294386.594"|"5034837"|"34"|"4009087"
"93370"|"20130711000000"|"Réel"|"4- Poteau en bois"|"295996.438"|"5037449"|"34"|"1330084"
"98479"|"20120731000000"|"Réel"|"1- Tige et base"|"294387.938"|"5034839.5"|"34"|"4009093"
"98452"|"20120731000000"|"Réel"|"2- Tige et manchon"|"294361.75"|"5034792.5"|"34"|"4009087"
"221785"|"20120731000000"|"Réel"|"1- Tige et base"|"294067.374"|"5036484.936"|"34"|"1310023"
"47556"|"20091211000000"|"Réel"|"4- Poteau en bois"|"294719.344"|"5036500.5"|"34"|"1310198"
"85495"|"20091211000000"|"Réel"|"1- Tige et base"|"294627.188"|"5036571.5"|"34"|"1310199"
"85497"|"20091211000000"|"Réel"|"4- Poteau en bois"|"294574.531"|"5036590"|"34"|"1310199"
"85501"|"20091211000000"|"Réel"|"1- Tige et base"|"294532.031"|"5036630.5"|"34"|"1310199"
"85504"|"20091211000000"|"Réel"|"4- Poteau en bois"|"294479.031"|"5036649"|"34"|"1310199"
"230495"|"20141010000000"|"En conception"|"1- Tige et base"|"294108.158"|"5037196.724"|"34"|"1310192"
"85616"|"20141010000000"|"En conception"|"4- Poteau en bois"|"294100.813"|"5037186"|"34"|"1310192"
"230494"|"20141010000000"|"En conception"|"1- Tige et base"|"294197.393"|"5037138.586"|"34"|"1310192"
"85612"|"20141010000000"|"En conception"|"4- Poteau en bois"|"294191.25"|"5037129"|"34"|"1310192"
"230493"|"20141010000000"|"En conception"|"1- Tige et base"|"294274.503"|"5037090.244"|"34"|"1310192"
"85608"|"20141010000000"|"En conception"|"4- Poteau en bois"|"294267.656"|"5037080.5"|"34"|"1310192"
"85605"|"20141010000000"|"En conception"|"4- Poteau en bois"|"294324.969"|"5037044"|"34"|"1310192"
"85604"|"20141010000000"|"En conception"|"1- Tige et base"|"294325.031"|"5037058"|"34"|"1310192"
"230492"|"20141010000000"|"En conception"|"1- Tige et base"|"294297.439"|"5037158.28"|"34"|"1310181"
"88218"|"20141010000000"|"En conception"|"4- Poteau en bois"|"294303.188"|"5037167.5"|"34"|"1310181"
"230491"|"20141010000000"|"En conception"|"1- Tige et base"|"294217.139"|"5037208.242"|"34"|"1310181"
"88224"|"20141010000000"|"En conception"|"4- Poteau en bois"|"294223.813"|"5037218"|"34"|"1310181"
"230490"|"20141010000000"|"En conception"|"1- Tige et base"|"294128.241"|"5037281.145"|"34"|"1310181"
"230489"|"20141010000000"|"En conception"|"1- Tige et base"|"294119.667"|"5037267.661"|"34"|"1310181"
"88238"|"20141010000000"|"En conception"|"1- Tige et base"|"294088.531"|"5037289.5"|"34"|"1310181"
"53555"|"20080111000000"|"Réel"|"2- Tige et manchon"|"293402.869"|"5039552.918"|"34"|"1290412"
"46035"|"20080111000000"|"Réel"|"4- Poteau en bois"|"292786.53"|"5036175.212"|"34"|"1320005"
"88237"|"20141010000000"|"En conception"|"4- Poteau en bois"|"294097.438"|"5037298"|"34"|"1310181"
"136273"|"20080111000000"|"Réel"|"1- Tige et base"|"295088.536"|"5038588.545"|"34"|"1300065"
"136289"|"20080111000000"|"Réel"|"4- Poteau en bois"|"295041.562"|"5038582.265"|"34"|"1300065"
"85523"|"20091211000000"|"Réel"|"1- Tige et base"|"294364.063"|"5036735"|"34"|"1310200"
"85525"|"20091211000000"|"Réel"|"4- Poteau en bois"|"294341.938"|"5036734.5"|"34"|"1310200"
"85527"|"20091211000000"|"Réel"|"4- Poteau en bois"|"294283.344"|"5036771"|"34"|"1310200"
"85529"|"20091211000000"|"Réel"|"1- Tige et base"|"294274.313"|"5036791"|"34"|"1310200"
"85542"|"20091211000000"|"Réel"|"2- Tige et manchon"|"294137.531"|"5036875.5"|"34"|"1310201"
"85549"|"20091211000000"|"Réel"|"1- Tige et base"|"294108.156"|"5036894"|"34"|"1310202"
"85555"|"20091211000000"|"Réel"|"2- Tige et manchon"|"294007.781"|"5036941"|"34"|"1310202"
"85554"|"20091211000000"|"Réel"|"1- Tige et base"|"294008.156"|"5036956.5"|"34"|"1310202"
"85561"|"20091211000000"|"Réel"|"4- Poteau en bois"|"293941.906"|"5036982.5"|"34"|"1310202"
"47612"|"20091211000000"|"Réel"|"1- Tige et base"|"293839.031"|"5037062.5"|"34"|"1310203"
"47603"|"20091211000000"|"Réel"|"1- Tige et base"|"293773.344"|"5037102.5"|"34"|"1310203"
"230117"|"20141009000000"|"En conception"|"1- Tige et base"|"294205.125"|"5039019.5"|"34"|"1290374"
"230116"|"20141009000000"|"En conception"|"1- Tige et base"|"294218.469"|"5039030"|"34"|"1290374"
"47614"|"20091211000000"|"Réel"|"1- Tige et base"|"293723"|"5037135"|"34"|"1310203"
"47616"|"20091211000000"|"Réel"|"2- Tige et manchon"|"293660.5"|"5037174.5"|"34"|"1310203"
"47593"|"20091211000000"|"Réel"|"4- Poteau en bois"|"293626.531"|"5037177.5"|"34"|"1310203"
"186419"|"20091210000000"|"Réel"|"2- Tige et manchon"|"295543.469"|"5038307"|"34"|"4005070"
"117851"|"20091209000000"|"Réel"|"4- Poteau en bois"|"295096.75"|"5039338.5"|"34"|"1270208"
"117850"|"20091209000000"|"Réel"|"4- Poteau en bois"|"295067.375"|"5039357"|"34"|"1270208"
"117842"|"20091209000000"|"Réel"|"1- Tige et base"|"295045.313"|"5039392"|"34"|"1270209"
"117841"|"20091209000000"|"Réel"|"3- Fût"|"295040.906"|"5039377"|"34"|"1270209"
"166509"|"20091209000000"|"Réel"|"3- Fût"|"294957.375"|"5039444"|"34"|"1270210"
"117818"|"20091209000000"|"Réel"|"3- Fût"|"294992.625"|"5039421.5"|"34"|"1270210"
"117823"|"20091209000000"|"Réel"|"3- Fût"|"294965.813"|"5039423"|"34"|"1270210"
"117827"|"20091209000000"|"Réel"|"4- Poteau en bois"|"294929.438"|"5039446"|"34"|"1270210"
"117803"|"20091209000000"|"Réel"|"3- Fût"|"294878.688"|"5039493.5"|"34"|"1270211"
"117812"|"20091209000000"|"Réel"|"3- Fût"|"294888.188"|"5039472"|"34"|"1270211"
"152733"|"20141009000000"|"Réel"|"2- Tige et manchon"|"296472.781"|"5037131"|"34"|"1330368"
"152734"|"20141009000000"|"En conception"|"2- Tige et manchon"|"296459.938"|"5037139.5"|"34"|"1330368"
"230484"|"20141009000000"|"En conception"|"1- Tige et base"|"296423.969"|"5037160.5"|"34"|"1330368"
"122667"|"20141009000000"|"En conception"|"2- Tige et manchon"|"296442.219"|"5037149.5"|"34"|"1330368"
"216112"|"20141009000000"|"En conception"|"1- Tige et base"|"296416.313"|"5037166.5"|"34"|"1330368"
"48199"|"20141009000000"|"En conception"|"1- Tige et base"|"296410.406"|"5037171"|"34"|"1330368"
"48192"|"20141009000000"|"En conception"|"1- Tige et base"|"296351.469"|"5037209"|"34"|"1330368"
"117795"|"20091209000000"|"Réel"|"3- Fût"|"294813.469"|"5039535.5"|"34"|"1270212"
"155740"|"20091209000000"|"Réel"|"2- Tige et manchon"|"294794.406"|"5039548"|"34"|"1270212"
"117798"|"20091209000000"|"Réel"|"3- Fût"|"294790.281"|"5039534.5"|"34"|"1270212"
"117789"|"20091209000000"|"Réel"|"3- Fût"|"294719.281"|"5039580"|"34"|"1270213"
"51268"|"20091209000000"|"Enlevé"|"10- Fût et feux"|"294669.656"|"5039628"|"34"|"1290362"
"117747"|"20091209000000"|"Enlevé"|"1- Tige et base"|"294658.938"|"5039635.5"|"34"|"1290362"
"117739"|"20091209000000"|"Enlevé"|"3- Fût"|"294642.375"|"5039646.5"|"34"|"1290362"
"117727"|"20091209000000"|"Enlevé"|"3- Fût"|"294538.969"|"5039711.5"|"34"|"1290363"
"117722"|"20091209000000"|"Enlevé"|"3- Fût"|"294510.438"|"5039712"|"34"|"1290363"
"53363"|"20091209000000"|"Réel"|"3- Fût"|"294363.75"|"5039805"|"34"|"1600109"
"53333"|"20091209000000"|"Réel"|"3- Fût"|"294358.438"|"5039825.5"|"34"|"1600109"
"116408"|"20091209000000"|"Réel"|"3- Fût"|"294849.188"|"5039200"|"34"|"1270203"
"116373"|"20091209000000"|"Réel"|"3- Fût"|"294670.625"|"5039313"|"34"|"1270205"
"116379"|"20091209000000"|"Réel"|"3- Fût"|"294687.344"|"5039286.5"|"34"|"1270205"
"116358"|"20091209000000"|"Réel"|"3- Fût"|"294571.063"|"5039376.5"|"34"|"1270206"
"116363"|"20091209000000"|"Réel"|"1- Tige et base"|"294600.906"|"5039341.5"|"34"|"1270206"
"116341"|"20091209000000"|"Réel"|"3- Fût"|"294456.75"|"5039433.5"|"34"|"1290349"
"116307"|"20091209000000"|"Réel"|"3- Fût"|"294355.313"|"5039497.5"|"34"|"1290350"
"116308"|"20091209000000"|"Réel"|"1- Tige et base"|"294336.219"|"5039510"|"34"|"1290350"
"116325"|"20091209000000"|"Réel"|"3- Fût"|"294309.906"|"5039544"|"34"|"1600113"
"116305"|"20091209000000"|"Réel"|"3- Fût"|"294284.563"|"5039543"|"34"|"1600113"
"53317"|"20091209000000"|"Réel"|"3- Fût"|"294228.813"|"5039595"|"34"|"1600115"
"53320"|"20091209000000"|"Réel"|"3- Fût"|"294241.781"|"5039570.5"|"34"|"1600115"
"53321"|"20091209000000"|"Réel"|"3- Fût"|"294209.844"|"5039590.5"|"34"|"1600115"
"78893"|"20091209000000"|"Réel"|"1- Tige et base"|"294884"|"5038866"|"34"|"1300451"
"78890"|"20091209000000"|"Réel"|"3- Fût"|"294875.938"|"5038851"|"34"|"1300451"
"78895"|"20091209000000"|"Réel"|"3- Fût"|"294817.75"|"5038908.5"|"34"|"1300452"
"78896"|"20091209000000"|"Réel"|"3- Fût"|"294773.531"|"5038937"|"34"|"1300453"
"78885"|"20091209000000"|"Réel"|"3- Fût"|"294729.719"|"5038944"|"34"|"1300453"
"78881"|"20091209000000"|"Réel"|"3- Fût"|"294672.938"|"5038980.5"|"34"|"1300456"
"78899"|"20091209000000"|"Réel"|"1- Tige et base"|"294686.344"|"5038992.5"|"34"|"1300456"
"78869"|"20091209000000"|"Réel"|"2- Tige et manchon"|"294603.219"|"5039025"|"34"|"1300457"
"78878"|"20091209000000"|"Réel"|"3- Fût"|"294480.938"|"5039123"|"34"|"1270315"
"78849"|"20091209000000"|"Réel"|"3- Fût"|"294333.969"|"5039195.5"|"34"|"1291128"
"78855"|"20091209000000"|"Réel"|"1- Tige et base"|"294323.75"|"5039223"|"34"|"1291128"
"78848"|"20091209000000"|"Réel"|"3- Fût"|"294296.844"|"5039219.5"|"34"|"1291128"
"78843"|"20091209000000"|"Réel"|"1- Tige et base"|"294211.063"|"5039274.5"|"34"|"1291127"
"78830"|"20091209000000"|"Réel"|"3- Fût"|"294148.719"|"5039314.5"|"34"|"1600118"
"78826"|"20091209000000"|"Réel"|"3- Fût"|"294097.594"|"5039346.5"|"34"|"1600119"
"78835"|"20091209000000"|"Réel"|"3- Fût"|"294082.375"|"5039377"|"34"|"1600119"
"51720"|"20091209000000"|"Réel"|"4- Poteau en bois"|"295649.281"|"5038469.5"|"34"|"1270158"
"139756"|"20010731000000"|"Réel"|"1- Tige et base"|"292305.116"|"5040506.631"|"34"|"1290005"
"51728"|"20091209000000"|"Réel"|"1- Tige et base"|"295560.125"|"5038511"|"34"|"1270158"
"129287"|"20091209000000"|"Réel"|"4- Poteau en bois"|"295483.563"|"5038575.5"|"34"|"1270158"
"159590"|"20091209000000"|"Réel"|"2- Tige et manchon"|"295474.719"|"5038567"|"34"|"1270158"
"139760"|"20010731000000"|"Réel"|"4- Poteau en bois"|"292369.387"|"5040487.479"|"34"|"1290004"
"129282"|"20091209000000"|"Réel"|"4- Poteau en bois"|"295397.656"|"5038632.5"|"34"|"1270158"
"150644"|"20091209000000"|"Réel"|"1- Tige et base"|"295375.563"|"5038631.5"|"34"|"1270158"
"129240"|"20091209000000"|"Réel"|"1- Tige et base"|"295285.906"|"5038688"|"34"|"1270158"
"129238"|"20091209000000"|"Réel"|"2- Tige et manchon"|"295203.125"|"5038740.5"|"34"|"1270158"
"162922"|"20091209000000"|"Réel"|"1- Tige et base"|"295140.438"|"5038781.5"|"34"|"1270158"
"108220"|"20080115000000"|"Réel"|"4- Poteau en bois"|"293108.5"|"5039980.5"|"34"|"1291254"
"53808"|"20091209000000"|"Réel"|"1- Tige et base"|"295697.563"|"5039406.5"|"34"|"1270240"
"53805"|"20091209000000"|"Réel"|"2- Tige et manchon"|"295635.438"|"5039444"|"34"|"1270240"
"53807"|"20091209000000"|"Réel"|"3- Fût"|"295681.031"|"5039396"|"34"|"1270240"
"136787"|"20080115000000"|"Réel"|"4- Poteau en bois"|"292171.815"|"5040222.133"|"34"|"1290042"
"53687"|"20080115000000"|"Réel"|"3- Fût"|"292387.987"|"5040362.577"|"34"|"1291025"
"53806"|"20091209000000"|"Réel"|"3- Fût"|"295647.656"|"5039415.5"|"34"|"1270240"
"132746"|"20091209000000"|"Réel"|"1- Tige et base"|"295638.344"|"5039260.5"|"34"|"1270029"
"83269"|"20080115000000"|"Réel"|"1- Tige et base"|"293099.776"|"5036164.571"|"34"|"1320207"
"132744"|"20091209000000"|"Réel"|"3- Fût"|"295634.344"|"5039276.5"|"34"|"1270029"
"132740"|"20091209000000"|"Réel"|"1- Tige et base"|"295543.313"|"5039319.5"|"34"|"1270029"
"51629"|"20091209000000"|"Réel"|"1- Tige et base"|"295518.063"|"5039313.5"|"34"|"1270145"
"95567"|"20091209000000"|"Réel"|"1- Tige et base"|"295608.969"|"5039417"|"34"|"1270051"
"162069"|"20091209000000"|"Réel"|"2- Tige et manchon"|"295569.188"|"5039422"|"34"|"1270052"
"51634"|"20091209000000"|"Réel"|"3- Fût"|"295559.375"|"5039411"|"34"|"1270052"
"140037"|"20010802000000"|"Réel"|"1- Tige et base"|"293998.942"|"5041160.114"|"34"|"1280015"
"140041"|"20010802000000"|"Réel"|"4- Poteau en bois"|"294053.851"|"5041126.39"|"34"|"1280014"
"165503"|"20080115000000"|"Réel"|"1- Tige et base"|"295492.72"|"5037015"|"34"|"1310266"
"94501"|"20091209000000"|"Réel"|"1- Tige et base"|"295536.375"|"5039367.5"|"34"|"1270144"
"112157"|"20091209000000"|"Réel"|"1- Tige et base"|"295408.844"|"5038889"|"34"|"1270233"
"112000"|"20091209000000"|"Réel"|"1- Tige et base"|"295376.094"|"5038787.5"|"34"|"1270233"
"112158"|"20091209000000"|"Réel"|"4- Poteau en bois"|"295395.281"|"5038886"|"34"|"1270233"
"112003"|"20091209000000"|"Réel"|"4- Poteau en bois"|"295373.406"|"5038815.5"|"34"|"1270233"
"111319"|"20091209000000"|"Réel"|"4- Poteau en bois"|"295331.75"|"5038911"|"34"|"1270231"
"111320"|"20091209000000"|"Réel"|"1- Tige et base"|"295323"|"5038917"|"34"|"1270231"
"100685"|"20091209000000"|"Réel"|"4- Poteau en bois"|"295278.469"|"5038972"|"34"|"1270294"
"140171"|"20010802000000"|"Réel"|"4- Poteau en bois"|"294301.086"|"5040460.366"|"34"|"1280010"
"140181"|"20010802000000"|"Réel"|"4- Poteau en bois"|"294380.468"|"5040591.599"|"34"|"1280009"
"140186"|"20010802000000"|"Réel"|"4- Poteau en bois"|"294409.691"|"5040639.523"|"34"|"1280008"
"140190"|"20010802000000"|"Réel"|"4- Poteau en bois"|"294448.252"|"5040703.169"|"34"|"1280008"
"140203"|""|"Réel"|"1- Tige et base"|"294741.827"|"5041157.173"|"34"|"1600346"
"140209"|"20010802000000"|"Réel"|"4- Poteau en bois"|"294842.398"|"5041288.946"|"34"|"1600346"
"140220"|"20010802000000"|"Réel"|"4- Poteau en bois"|"295006.004"|"5041545.651"|"34"|"1280003"
"140225"|"20010802000000"|"Réel"|"4- Poteau en bois"|"295072.881"|"5041651.021"|"34"|"1280003"
"140228"|"20010802000000"|"Réel"|"4- Poteau en bois"|"295087.86"|"5041676.954"|"34"|"1280003"
"100695"|"20091209000000"|"Réel"|"4- Poteau en bois"|"295215.719"|"5038873.5"|"34"|"1270294"
"100687"|"20091209000000"|"Réel"|"1- Tige et base"|"295260.906"|"5038970"|"34"|"1270294"
"100696"|"20091209000000"|"Réel"|"1- Tige et base"|"295189.344"|"5038857.5"|"34"|"1270294"
"53909"|"20091209000000"|"Réel"|"10- Fût et feux"|"295144.031"|"5038886"|"34"|"1270289"
"104537"|"20091209000000"|"Réel"|"1- Tige et base"|"295118.125"|"5038845.5"|"34"|"1270253"
"91333"|"20080115000000"|"Réel"|"10- Fût et feux"|"296416.021"|"5039501.984"|"34"|"4004364"
"54204"|"20091209000000"|"Réel"|"3- Fût"|"295613.094"|"5039550.5"|"34"|"1270302"
"54208"|"20091209000000"|"Réel"|"3- Fût"|"295591.531"|"5039517.5"|"34"|"1270302"
"63709"|"20091209000000"|"Réel"|"2- Tige et manchon"|"295587.75"|"5039630"|"34"|"1270352"
"63710"|"20091209000000"|"Réel"|"2- Tige et manchon"|"295577"|"5039613"|"34"|"1270352"
"104600"|"20091209000000"|"Réel"|"2- Tige et manchon"|"295512.563"|"5039518"|"34"|"1270354"
"51621"|"20091209000000"|"Réel"|"3- Fût"|"295503.656"|"5039659"|"34"|"1270297"
"51619"|"20091209000000"|"Réel"|"3- Fût"|"295490.594"|"5039640"|"34"|"1270298"
"53383"|"20080115000000"|"Réel"|"10- Fût et feux"|"293912.747"|"5039208.215"|"34"|"1290379"
"54601"|"20091209000000"|"Réel"|"1- Tige et base"|"295530.563"|"5040560"|"34"|"1600047"
"54600"|"20091209000000"|"Réel"|"1- Tige et base"|"295517.188"|"5040534.5"|"34"|"1600047"
"79821"|"20080115000000"|"Réel"|"10- Fût et feux"|"293930.621"|"5039197.114"|"34"|"1291009"
"54223"|"20080115000000"|"Réel"|"3- Fût"|"293709.906"|"5038925.5"|"34"|"1291215"
"114127"|"20091209000000"|"Réel"|"1- Tige et base"|"295331.563"|"5039790.5"|"34"|"1270224"
"114124"|"20091209000000"|"Réel"|"1- Tige et base"|"295327.594"|"5039784.5"|"34"|"1270224"
"114123"|"20091209000000"|"Réel"|"1- Tige et base"|"295312.406"|"5039760.5"|"34"|"1270224"
"54500"|"20080115000000"|"Réel"|"10- Fût et feux"|"293804.026"|"5039050.38"|"34"|"1291008"
"53260"|"20080115000000"|"Réel"|"4- Poteau en bois"|"294522"|"5038490.5"|"34"|"1300253"
"92562"|"20080115000000"|"Réel"|"4- Poteau en bois"|"294652.258"|"5038734.529"|"34"|"1300249"
"150785"|"20091209000000"|"Réel"|"2- Tige et manchon"|"295286.969"|"5039720.5"|"34"|"1270224"
"114143"|"20091209000000"|"Réel"|"3- Fût"|"295295.969"|"5039755.5"|"34"|"1270224"
"114136"|"20091209000000"|"Réel"|"3- Fût"|"295340.125"|"5039825"|"34"|"1270224"
"130091"|"20091209000000"|"Réel"|"2- Tige et manchon"|"295381.844"|"5039845.5"|"34"|"1270141"
"130090"|"20091209000000"|"Réel"|"1- Tige et base"|"295423.5"|"5039910"|"34"|"1270141"
"130087"|"20091209000000"|"Réel"|"1- Tige et base"|"295485.781"|"5040007.5"|"34"|"1270141"
"130086"|"20091209000000"|"Réel"|"1- Tige et base"|"295510.688"|"5040046.5"|"34"|"1270141"
"161810"|"20091209000000"|"Réel"|"2- Tige et manchon"|"295547.594"|"5040103"|"34"|"1270140"
"130095"|"20091209000000"|"Réel"|"4- Poteau en bois"|"295589.094"|"5040193"|"34"|"1270140"
"130100"|"20091209000000"|"Réel"|"4- Poteau en bois"|"295538.156"|"5040111"|"34"|"1270140"
"130084"|"20091209000000"|"Réel"|"4- Poteau en bois"|"295483.125"|"5040026"|"34"|"1270141"
"130068"|"20091209000000"|"Réel"|"4- Poteau en bois"|"295369.469"|"5039849"|"34"|"1270141"
"116430"|"20091209000000"|"Réel"|"1- Tige et base"|"294997.563"|"5039200"|"34"|"1270350"
"119853"|"20091209000000"|"Réel"|"4- Poteau en bois"|"295041.906"|"5039204.5"|"34"|"1270184"
"119862"|"20091209000000"|"Réel"|"4- Poteau en bois"|"295066.344"|"5039245"|"34"|"1270184"
"121314"|"20091209000000"|"Réel"|"1- Tige et base"|"295318.25"|"5039648"|"34"|"1270182"
"119904"|"20091209000000"|"Réel"|"1- Tige et base"|"295355.688"|"5039677.5"|"34"|"1270351"
"119919"|"20091209000000"|"Réel"|"3- Fût"|"295367"|"5039727.5"|"34"|"1625001"
"119921"|"20091209000000"|"Réel"|"3- Fût"|"295391.094"|"5039763.5"|"34"|"1625001"
"119945"|"20091209000000"|"Réel"|"3- Fût"|"295448.219"|"5039811"|"34"|"1270178"
"119955"|"20091209000000"|"Réel"|"3- Fût"|"295479.594"|"5039864"|"34"|"1270178"
"114361"|"20091209000000"|"Réel"|"4- Poteau en bois"|"295412.594"|"5040434"|"34"|"1270223"
"114426"|"20091209000000"|"Réel"|"4- Poteau en bois"|"295618.313"|"5040182.5"|"34"|"4007918"
"187418"|"20141007000000"|"Réel"|"1- Tige et base"|"296731.031"|"5037220.5"|"34"|"1330290"
"123579"|"20141007000000"|"Réel"|"2- Tige et manchon"|"296718.906"|"5037208.5"|"34"|"1330290"
"224407"|"20141007000000"|"Réel"|"1- Tige et base"|"296696.688"|"5037179"|"34"|"1330290"
"181822"|"20091209000000"|"Réel"|"2- Tige et manchon"|"295617.25"|"5040063.5"|"34"|"4007918"
"119928"|"20091209000000"|"Réel"|"1- Tige et base"|"295429.125"|"5039754"|"34"|"1270179"
"119907"|"20091209000000"|"Réel"|"3- Fût"|"295377.031"|"5039704.5"|"34"|"1270179"
"119875"|"20091209000000"|"Réel"|"1- Tige et base"|"295331.813"|"5039639.5"|"34"|"1270182"
"119871"|"20091209000000"|"Réel"|"1- Tige et base"|"295316.531"|"5039616"|"34"|"1270182"
"119868"|"20091209000000"|"Réel"|"1- Tige et base"|"295301.938"|"5039592.5"|"34"|"1270182"
"116538"|"20120730000000"|"Réel"|"4- Poteau en bois"|"293993.375"|"5038996"|"34"|"1291124"
"119856"|"20091209000000"|"Réel"|"1- Tige et base"|"295100.594"|"5039271"|"34"|"1270184"
