"POTEAU_ID_POT"|"DATE_CONCEPTION_POT"|"DESCRIPTION_REP"|"DESCRIPTION_RTP"|"X"|"Y"|"ID_ARRONDISSEMENT"|"TRC_ID"
"52004"|"20111020000000"|"Réel"|"4- Poteau en bois"|"296529.28"|"5055270"|"33"|"1480295"
"136217"|"20010717000000"|"Réel"|"4- Poteau en bois"|"304030.358"|"5057654.756"|"33"|"1500013"
"136214"|"20010717000000"|"Réel"|"3- Fût"|"304053.956"|"5057691.22"|"33"|"1500013"
"109444"|"20120730000000"|"Réel"|"1- Tige et base"|"297981.656"|"5056502.5"|"33"|"4005143"
"109441"|"20120730000000"|"Réel"|"3- Fût"|"297953"|"5056458"|"33"|"1622506"
"139136"|"20010726000000"|"Réel"|"3- Fût"|"298761.661"|"5055289.738"|"33"|"1470001"
"139142"|"20010726000000"|"Réel"|"1- Tige et base"|"303930.553"|"5057741.114"|"33"|"1500918"
"139151"|"20010726000000"|"Réel"|"3- Fût"|"298860.699"|"5055374.456"|"33"|"1470002"
"139153"|"20010726000000"|"Réel"|"3- Fût"|"303940.344"|"5057739.624"|"33"|"1500918"
"139158"|"20010726000000"|"Réel"|"3- Fût"|"303952.139"|"5057839.074"|"33"|"1500918"
"139161"|"20010726000000"|"Réel"|"3- Fût"|"303958.309"|"5057819.392"|"33"|"1500918"
"230503"|"20141014000000"|"En conception"|"1- Tige et base"|"298480.323"|"5054490.943"|"33"|"1608170"
"230502"|"20141014000000"|"En conception"|"1- Tige et base"|"298449.37"|"5054476.312"|"33"|"1625356"
"230501"|"20141014000000"|"En conception"|"1- Tige et base"|"298368.404"|"5054518.432"|"33"|"4008685"
"230500"|"20141014000000"|"En conception"|"1- Tige et base"|"298383.54"|"5054471.891"|"33"|"1470705"
"139164"|"20010726000000"|"Réel"|"1- Tige et base"|"303962.829"|"5057839.024"|"33"|"1500918"
"139167"|"20010726000000"|"Réel"|"3- Fût"|"299213.933"|"5055632.951"|"33"|"1480007"
"139175"|"20010726000000"|"Réel"|"3- Fût"|"300749.448"|"5057868.587"|"33"|"1608660"
"139185"|"20010726000000"|"Réel"|"3- Fût"|"299247.438"|"5055659.143"|"33"|"1622514"
"139201"|"20010726000000"|"Réel"|"3- Fût"|"299509.173"|"5055768.844"|"33"|"4010345"
"139204"|"20010726000000"|"Réel"|"3- Fût"|"299493.313"|"5055798.5"|"33"|"1481566"
"139234"|"20010726000000"|"Enlevé"|"3- Fût"|"304649.839"|"5057612.962"|"33"|"1500001"
"139245"|"20010726000000"|"Réel"|"3- Fût"|"304679.031"|"5057684.5"|"33"|"1500001"
"109448"|"20120730000000"|"Réel"|"1- Tige et base"|"297984.031"|"5056485.5"|"33"|"4005144"
"162564"|"20060821000000"|"Réel"|"1- Tige et base"|"296620.88"|"5054715"|"33"|"1470574"
"136197"|"20010717000000"|"Réel"|"1- Tige et base"|"304209.107"|"5058344.313"|"33"|"1500015"
"135561"|"20101025000000"|"Réel"|"3- Fût"|"303621.938"|"5057792.5"|"33"|"1500837"
"139247"|"20010726000000"|"Réel"|"3- Fût"|"304661.969"|"5057611"|"33"|"1500001"
"139254"|""|"Réel"|"1- Tige et base"|"303967.629"|"5056597.474"|"33"|"1624454"
"230462"|"20141014000000"|"En conception"|"3- Fût"|"305733.438"|"5062001.5"|"33"|"1500493"
"230460"|"20141014000000"|"En conception"|"3- Fût"|"305644.156"|"5061980"|"33"|"1500493"
"230459"|"20141014000000"|"En conception"|"3- Fût"|"305559.813"|"5061945.5"|"33"|"1500493"
"139317"|"20010727000000"|"Réel"|"3- Fût"|"298197.171"|"5056771.431"|"33"|"1480010"
"139319"|"20010727000000"|"Réel"|"3- Fût"|"298254.375"|"5056696"|"33"|"1480010"
"139327"|"20010727000000"|"Réel"|"3- Fût"|"297320.779"|"5055317.15"|"33"|"1470075"
"139330"|"20010727000000"|"Réel"|"3- Fût"|"297358.548"|"5055266.285"|"33"|"1470075"
"139333"|"20010727000000"|"Réel"|"3- Fût"|"297359.81"|"5055217.471"|"33"|"1470770"
"139339"|"20010727000000"|"Réel"|"4- Poteau en bois"|"303553.77"|"5056286.134"|"33"|"1490002"
"139343"|"20010727000000"|"Réel"|"3- Fût"|"303571.487"|"5056342.519"|"33"|"1490002"
"139348"|"20010727000000"|"Réel"|"4- Poteau en bois"|"303578.045"|"5056437.028"|"33"|"1490003"
"139350"|"20010727000000"|"Réel"|"3- Fût"|"303585.567"|"5056453.5"|"33"|"1490003"
"139357"|"20010727000000"|"Réel"|"3- Fût"|"297484.508"|"5055099.129"|"33"|"1470074"
"139361"|"20010727000000"|"Réel"|"3- Fût"|"297505.723"|"5055022.832"|"33"|"1470769"
"139367"|"20010727000000"|"Réel"|"1- Tige et base"|"304819.318"|"5058310.529"|"33"|"1625562"
"145538"|"20141009000000"|"En conception"|"3- Fût"|"297744.969"|"5055229"|"33"|"1470694"
"145662"|"20141009000000"|"En conception"|"3- Fût"|"297871.219"|"5055272.5"|"33"|"1470723"
"145669"|"20141009000000"|"En conception"|"1- Tige et base"|"297787.406"|"5055367"|"33"|"1470723"
"145536"|"20141009000000"|"En conception"|"3- Fût"|"297719.406"|"5055239.5"|"33"|"1470694"
"145534"|"20141009000000"|"En conception"|"3- Fût"|"297697.094"|"5055269"|"33"|"1470694"
"131283"|"20141009000000"|"En conception"|"1- Tige et base"|"297693.156"|"5055305.5"|"33"|"1470180"
"230485"|"20141009000000"|"En conception"|"1- Tige et base"|"297663.639"|"5055283.461"|"33"|"1470179"
"139371"|"20010727000000"|"Réel"|"4- Poteau en bois"|"304828.209"|"5058337.322"|"33"|"1625562"
"139377"|"20010727000000"|"Réel"|"3- Fût"|"304841.926"|"5058411.299"|"33"|"1500813"
"139380"|"20010727000000"|"Réel"|"1- Tige et base"|"303589.947"|"5056472.602"|"33"|"1490003"
"139382"|"20010727000000"|"Réel"|"4- Poteau en bois"|"303591.605"|"5056479.563"|"33"|"1490003"
"109868"|"20120730000000"|"Réel"|"3- Fût"|"297935.875"|"5056445"|"33"|"1480697"
"124437"|"20010601000000"|"Réel"|"1- Tige et base"|"302273.594"|"5055914"|"33"|"1490236"
"109864"|"20120730000000"|"Réel"|"3- Fût"|"297905.719"|"5056511.5"|"33"|"1480697"
"109865"|"20120730000000"|"Réel"|"2- Tige et manchon"|"297883.844"|"5056515.5"|"33"|"1480697"
"132236"|"20040331000000"|"Réel"|"1- Tige et base"|"296784.391"|"5054944.144"|"33"|"1470196"
"139386"|"20010727000000"|"Réel"|"3- Fût"|"297613.809"|"5054878.238"|"33"|"1470768"
"139392"|"20010727000000"|"Réel"|"3- Fût"|"304842.825"|"5058349.733"|"33"|"1625562"
"139394"|"20010727000000"|"Réel"|"1- Tige et base"|"297651.504"|"5054827.693"|"33"|"1470768"
"139397"|"20010727000000"|"Réel"|"1- Tige et base"|"297664.14"|"5054810.922"|"33"|"1470768"
"139399"|"20010727000000"|"Réel"|"3- Fût"|"303608.976"|"5056475.802"|"33"|"1490003"
"139409"|"20010727000000"|"Réel"|"3- Fût"|"297719.882"|"5054735.684"|"33"|"1470767"
"139417"|"20010727000000"|"Réel"|"3- Fût"|"297780.755"|"5054653.726"|"33"|"1470767"
"139421"|"20010727000000"|"Réel"|"3- Fût"|"297798.357"|"5054631.104"|"33"|"1470767"
"139424"|"20010727000000"|"Réel"|"3- Fût"|"303616.317"|"5056579.372"|"33"|"1490003"
"139435"|"20010727000000"|"Réel"|"3- Fût"|"303631.791"|"5056651.419"|"33"|"1490003"
"139447"|"20010727000000"|"Réel"|"3- Fût"|"303647.264"|"5056723.016"|"33"|"1490003"
"139452"|"20010727000000"|"Réel"|"3- Fût"|"297967.389"|"5054455.177"|"33"|"1470071"
"139460"|"20010727000000"|"Réel"|"3- Fût"|"303682.13"|"5056810.045"|"33"|"1490004"
"139464"|"20010727000000"|"Réel"|"9- Autres"|"298008.359"|"5054365.438"|"33"|"1471001"
"139466"|"20010727000000"|"Réel"|"3- Fût"|"303707.601"|"5056927.686"|"33"|"1490004"
"139483"|"20010727000000"|"Réel"|"3- Fût"|"298256.105"|"5054128.586"|"33"|"1624041"
"139487"|"20010727000000"|"Réel"|"3- Fût"|"298292.81"|"5054090.582"|"33"|"1624041"
"139490"|"20010727000000"|"Réel"|"3- Fût"|"298326.991"|"5054055.299"|"33"|"1624041"
"139552"|"20010730000000"|"Réel"|"3- Fût"|"297616.465"|"5056184.784"|"33"|"1480094"
"139555"|"20010730000000"|"Réel"|"3- Fût"|"297692.844"|"5056208.366"|"33"|"1480094"
"139557"|"20010730000000"|"Réel"|"3- Fût"|"297666.689"|"5056204.786"|"33"|"1480094"
"103404"|"20120731000000"|"Réel"|"3- Fût"|"299014.375"|"5056353.5"|"33"|"1480865"
"91824"|"20101025000000"|"Réel"|"2- Tige et manchon"|"303550.281"|"5057734.5"|"33"|"1490717"
"150528"|"20021104000000"|"Réel"|"1- Tige et base"|"305448.25"|"5061594"|"33"|"1606265"
"150526"|""|"Réel"|"3- Fût"|"305433.058"|"5061443.372"|"33"|"1606247"
"150525"|"20021104000000"|"Réel"|"3- Fût"|"305423.094"|"5061467.5"|"33"|"1606247"
"139752"|"20010731000000"|"Réel"|"10- Fût et feux"|"298438.219"|"5053963"|"33"|"1470067"
"150520"|""|"Réel"|"3- Fût"|"305451.031"|"5061599"|"33"|"1606245"
"141829"|"20080925000000"|"Réel"|"3- Fût"|"305298.156"|"5061087"|"33"|"1500716"
"108005"|"20040330000000"|"Réel"|"3- Fût"|"295791.318"|"5054361.508"|"33"|"1481377"
"139783"|"20010731000000"|"Réel"|"3- Fût"|"298020.847"|"5053559.461"|"33"|"1470843"
"131860"|"20040330000000"|"Réel"|"3- Fût"|"295817.78"|"5054330.5"|"33"|"1624149"
"139812"|"20010731000000"|"Réel"|"3- Fût"|"298058.129"|"5055383.947"|"33"|"1470083"
"139815"|"20010731000000"|"Réel"|"3- Fût"|"298102.604"|"5055323.151"|"33"|"1470083"
"139819"|"20010731000000"|"Réel"|"3- Fût"|"298154.28"|"5055252.924"|"33"|"1470083"
"139845"|"20010731000000"|"Réel"|"1- Tige et base"|"298248.55"|"5055490.087"|"33"|"1470082"
"139953"|"20010801000000"|"Réel"|"3- Fût"|"302385.445"|"5057728.363"|"33"|"1480072"
"139957"|"20010801000000"|"Réel"|"3- Fût"|"302459.993"|"5057589.5"|"33"|"1480072"
"139963"|"20010801000000"|"Réel"|"1- Tige et base"|"302544.505"|"5057398.541"|"33"|"1480072"
"131857"|"20040330000000"|"Réel"|"3- Fût"|"295821.169"|"5054350.947"|"33"|"1624149"
"139971"|"20010801000000"|"Réel"|"1- Tige et base"|"302549.397"|"5057420.983"|"33"|"1480072"
"140009"|"20010801000000"|"Réel"|"3- Fût"|"297636.879"|"5054044.588"|"33"|"1470091"
"140017"|"20010801000000"|"Réel"|"3- Fût"|"297738.705"|"5053905.234"|"33"|"1470090"
"140020"|"20010801000000"|"Réel"|"1- Tige et base"|"297756.224"|"5053855.109"|"33"|"1470090"
"44317"|"20080925000000"|"Réel"|"1- Tige et base"|"305750.875"|"5062016"|"33"|"1625731"
"100763"|"20040330000000"|"Réel"|"3- Fût"|"295890.405"|"5054400.262"|"33"|"1624150"
"96468"|"20120730000000"|"Réel"|"3- Fût"|"297930.625"|"5056554"|"33"|"1480698"
"230453"|"20141007000000"|"En conception"|"3- Fût"|"305555"|"5061957.5"|"33"|"1500493"
"230466"|"20141007000000"|"Réel"|"3- Fût"|"305598.688"|"5061965"|"33"|"1500493"
"230455"|"20141007000000"|"En conception"|"3- Fût"|"305647.969"|"5061992.5"|"33"|"1500493"
"230457"|"20141007000000"|"En conception"|"3- Fût"|"305735.844"|"5062010.5"|"33"|"1500493"
"230463"|"20141007000000"|"En conception"|"3- Fût"|"305755.281"|"5062005"|"33"|"1625731"
"230458"|"20141007000000"|"En conception"|"3- Fût"|"305535.031"|"5061920"|"33"|"1604585"
"230465"|"20141007000000"|"En conception"|"1- Tige et base"|"305522.626"|"5061927.998"|"33"|"1604585"
"140412"|"20010806000000"|"Enlevé"|"1- Tige et base"|"298346.73"|"5056527.967"|"33"|"1480017"
"140426"|""|"Réel"|"3- Fût"|"298402.859"|"5056459.221"|"33"|"1480018"
"140454"|"20010806000000"|"Réel"|"3- Fût"|"300701.419"|"5058721.129"|"33"|"1481470"
"140476"|"20010806000000"|"Réel"|"3- Fût"|"305217.695"|"5061441.602"|"33"|"1606254"
"140479"|"20010806000000"|"Réel"|"3- Fût"|"305297.522"|"5061438.311"|"33"|"1606251"
"140481"|"20010806000000"|"Réel"|"3- Fût"|"305318.159"|"5061419.96"|"33"|"1606251"
"230461"|"20141007000000"|"Réel"|"3- Fût"|"305687.112"|"5061989.272"|"33"|"1500493"
"230456"|"20141007000000"|"Réel"|"3- Fût"|"305684.506"|"5061999.28"|"33"|"1500493"
"230454"|"20141007000000"|"Réel"|"3- Fût"|"305582.468"|"5061970.392"|"33"|"1500493"
"140574"|"20010807000000"|"Réel"|"3- Fût"|"298289.569"|"5055774.335"|"33"|"1470024"
"140588"|"20010807000000"|"Réel"|"3- Fût"|"298435.242"|"5055551.413"|"33"|"1470021"
"140593"|""|"Réel"|"3- Fût"|"298653.402"|"5055252.874"|"33"|"1470016"
"140598"|"20010807000000"|"Réel"|"3- Fût"|"298738.525"|"5055161.925"|"33"|"1470015"
"100768"|"20040330000000"|"Réel"|"3- Fût"|"295833.871"|"5054477.319"|"33"|"1624150"
"100755"|"20040330000000"|"Réel"|"3- Fût"|"295864.711"|"5054412.293"|"33"|"1624150"
"130227"|"20120627000000"|"Réel"|"1- Tige et base"|"303750.094"|"5055590.5"|"33"|"1490116"
"140787"|"20010808000000"|"Réel"|"4- Poteau en bois"|"304715.372"|"5059322.607"|"33"|"1500686"
"140804"|"20010808000000"|"Réel"|"4- Poteau en bois"|"305024.453"|"5059247.33"|"33"|"1500685"
"140809"|"20010808000000"|"Réel"|"4- Poteau en bois"|"305129.496"|"5059221.967"|"33"|"1500685"
"140830"|"20010808000000"|"Réel"|"3- Fût"|"299177.451"|"5057502.061"|"33"|"1481247"
"56616"|"20101006000000"|"Réel"|"1- Tige et base"|"305526.156"|"5055361"|"33"|"1490594"
"130230"|"20120627000000"|"Réel"|"1- Tige et base"|"303762.719"|"5055642.5"|"33"|"1490117"
"130237"|"20120627000000"|"Réel"|"4- Poteau en bois"|"303802.063"|"5055735.5"|"33"|"1490118"
"130229"|"20120627000000"|"Réel"|"4- Poteau en bois"|"303778.875"|"5055639.5"|"33"|"1490117"
"45314"|"20120627000000"|"Réel"|"3- Fût"|"303830.875"|"5055859.5"|"33"|"1490120"
"45326"|"20120627000000"|"Réel"|"4- Poteau en bois"|"303816.938"|"5055804"|"33"|"1490119"
"45307"|"20120627000000"|"Réel"|"3- Fût"|"303848.094"|"5055930.5"|"33"|"1490120"
"44927"|"20120627000000"|"Réel"|"1- Tige et base"|"303905.906"|"5055877.5"|"33"|"1490465"
"44931"|"20120627000000"|"Réel"|"3- Fût"|"303922"|"5055900.5"|"33"|"1490465"
"140835"|"20010808000000"|"Réel"|"1- Tige et base"|"299434.221"|"5057149.227"|"33"|"1481012"
"140850"|"20010808000000"|"Enlevé"|"4- Poteau en bois"|"299647.052"|"5056864.28"|"33"|"1481242"
"140863"|"20010808000000"|"Réel"|"4- Poteau en bois"|"300283.765"|"5055985.855"|"33"|"1481237"
"140867"|"20010808000000"|"Enlevé"|"4- Poteau en bois"|"300381.672"|"5055859.393"|"33"|"1481237"
"44922"|"20120627000000"|"Réel"|"1- Tige et base"|"303911.656"|"5055909.5"|"33"|"1490465"
"43827"|"20120627000000"|"Réel"|"1- Tige et base"|"304066.031"|"5055786"|"33"|"1490610"
"43828"|"20120627000000"|"Réel"|"1- Tige et base"|"304081.5"|"5055850.5"|"33"|"1490307"
"43835"|"20120627000000"|"Réel"|"3- Fût"|"304086.031"|"5055800"|"33"|"1490307"
"141007"|"20010809000000"|"Réel"|"4- Poteau en bois"|"299911.18"|"5056629.867"|"33"|"1481257"
"141013"|"20010809000000"|"Réel"|"3- Fût"|"300334.17"|"5056029.779"|"33"|"1481253"
"77348"|"20120627000000"|"Réel"|"4- Poteau en bois"|"304019.531"|"5055514.5"|"33"|"1490303"
"141017"|"20010809000000"|"Réel"|"3- Fût"|"300404.454"|"5055935.37"|"33"|"1481253"
"77351"|"20120627000000"|"Réel"|"4- Poteau en bois"|"304033.594"|"5055577"|"33"|"1490304"
"141020"|"20010809000000"|"Réel"|"3- Fût"|"300451.973"|"5055869.384"|"33"|"1481253"
"141024"|"20010809000000"|"Réel"|"1- Tige et base"|"300465.253"|"5055877.584"|"33"|"1481253"
"77366"|"20120627000000"|"Réel"|"1- Tige et base"|"304005.375"|"5055532.5"|"33"|"1490303"
"141159"|"20010810000000"|"Réel"|"4- Poteau en bois"|"299275.515"|"5057672.008"|"33"|"1481272"
"141162"|"20010810000000"|"Réel"|"3- Fût"|"299294.569"|"5057646.675"|"33"|"1481272"
"214887"|"20101006000000"|"Réel"|"2- Tige et manchon"|"305308.11"|"5054955.431"|"33"|"1490557"
"141173"|"20010810000000"|"Réel"|"3- Fût"|"299358.32"|"5057558.567"|"33"|"1481272"
"141177"|"20010810000000"|"Réel"|"4- Poteau en bois"|"299614.001"|"5057206.243"|"33"|"1481269"
"141179"|"20010810000000"|"Réel"|"4- Poteau en bois"|"299636.033"|"5057177.2"|"33"|"1481269"
"141182"|"20010810000000"|"Réel"|"4- Poteau en bois"|"299690.851"|"5057101.473"|"33"|"1481269"
"141184"|"20010810000000"|"Réel"|"4- Poteau en bois"|"299729.61"|"5057048.968"|"33"|"1481269"
"141187"|"20010810000000"|"Réel"|"1- Tige et base"|"299755.13"|"5056996.232"|"33"|"1481269"
"141190"|"20010810000000"|"Réel"|"4- Poteau en bois"|"299815.821"|"5056931.936"|"33"|"1481268"
"141194"|"20010810000000"|"Réel"|"4- Poteau en bois"|"299869.831"|"5056857.199"|"33"|"1481268"
"141259"|"20010810000000"|"Réel"|"4- Poteau en bois"|"305067.081"|"5059435.038"|"33"|"1500695"
"141277"|"20010810000000"|"Réel"|"1- Tige et base"|"305132.844"|"5059499.374"|"33"|"1500534"
"141291"|"20010813000000"|"Enlevé"|"3- Fût"|"305363.137"|"5059495.414"|"33"|"1500697"
"141298"|""|"Enlevé"|"4- Poteau en bois"|"305432.052"|"5059491.284"|"33"|"1500697"
"141299"|"20010813000000"|"Réel"|"3- Fût"|"305436.143"|"5059490.243"|"33"|"1500697"
"141321"|"20010813000000"|"Réel"|"4- Poteau en bois"|"299469.681"|"5057605.211"|"33"|"1480978"
"141323"|"20010813000000"|"Réel"|"1- Tige et base"|"299483.381"|"5057614.682"|"33"|"1481281"
"141328"|"20010813000000"|"Réel"|"3- Fût"|"299519.509"|"5057540.975"|"33"|"1481281"
"141338"|"20010813000000"|"Enlevé"|"4- Poteau en bois"|"299590.406"|"5057443"|"33"|"1481280"
"141341"|"20010813000000"|"Réel"|"4- Poteau en bois"|"299619.693"|"5057403.642"|"33"|"1481280"
"141343"|"20010813000000"|"Réel"|"4- Poteau en bois"|"299633.594"|"5057384.5"|"33"|"1481280"
"141345"|"20010813000000"|"Archive"|"4- Poteau en bois"|"299649.849"|"5057362.958"|"33"|"1481280"
"141349"|"20010813000000"|"Réel"|"4- Poteau en bois"|"299688.187"|"5057310.273"|"33"|"1481279"
"141356"|"20010813000000"|"Réel"|"4- Poteau en bois"|"299760.013"|"5057211.463"|"33"|"1481279"
"141359"|"20010813000000"|"Réel"|"4- Poteau en bois"|"299779.916"|"5057184.101"|"33"|"1481279"
"141364"|"20010813000000"|"Réel"|"3- Fût"|"299829.291"|"5057140.726"|"33"|"1481279"
"141366"|""|"Réel"|"3- Fût"|"299851.792"|"5057109.223"|"33"|"1481279"
"141373"|"20010813000000"|"Réel"|"4- Poteau en bois"|"300128.63"|"5056726.666"|"33"|"1481277"
"141377"|"20010813000000"|"Réel"|"4- Poteau en bois"|"300227.6"|"5056597.5"|"33"|"1481277"
"141379"|"20010813000000"|"Enlevé"|"1- Tige et base"|"300251.761"|"5056548.049"|"33"|"1481277"
"141383"|"20010813000000"|"Réel"|"4- Poteau en bois"|"300495.334"|"5056235.609"|"33"|"1481273"
"100751"|"20040330000000"|"Réel"|"3- Fût"|"295817.168"|"5054476.809"|"33"|"1624150"
"141387"|"20010813000000"|"Réel"|"4- Poteau en bois"|"300538.646"|"5056176.623"|"33"|"1481273"
"141391"|"20010813000000"|"Réel"|"4- Poteau en bois"|"300612.518"|"5056073.413"|"33"|"1481273"
"141408"|""|"Réel"|"3- Fût"|"299707.75"|"5057433.5"|"33"|"1481290"
"141414"|"20010813000000"|"Réel"|"3- Fût"|"299758.792"|"5057363.558"|"33"|"1481289"
"141462"|"20010813000000"|"Réel"|"4- Poteau en bois"|"299969.661"|"5057216.684"|"33"|"1481297"
"77364"|"20120627000000"|"Réel"|"1- Tige et base"|"304022.344"|"5055599"|"33"|"1490304"
"77363"|"20120627000000"|"Réel"|"1- Tige et base"|"304038.719"|"5055665.5"|"33"|"1490305"
"43832"|"20120627000000"|"Réel"|"3- Fût"|"304102.594"|"5055872.5"|"33"|"1490307"
"136088"|"20010717000000"|"Réel"|"1- Tige et base"|"298119.356"|"5055085.128"|"33"|"1470303"
"136081"|"20010717000000"|"Réel"|"3- Fût"|"303723.38"|"5058624.94"|"33"|"1500046"
"136055"|""|"Réel"|"1- Tige et base"|"303635.824"|"5058258.044"|"33"|"1614587"
"136047"|"20010717000000"|"Réel"|"1- Tige et base"|"303519.828"|"5057704.271"|"33"|"1624486"
"134009"|"20120627000000"|"Réel"|"1- Tige et base"|"304240.906"|"5055468.5"|"33"|"1490042"
"134035"|"20120627000000"|"Réel"|"4- Poteau en bois"|"304309.406"|"5055683.5"|"33"|"1490045"
"134014"|"20120627000000"|"Réel"|"1- Tige et base"|"304256.781"|"5055534.5"|"33"|"1490043"
"101450"|"20080925000000"|"Réel"|"10- Fût et feux"|"304469.25"|"5059153"|"33"|"1500486"
"44698"|"20120627000000"|"Réel"|"1- Tige et base"|"304427.688"|"5055268.5"|"33"|"1490478"
"98596"|"20120627000000"|"Réel"|"1- Tige et base"|"304448.844"|"5055360.5"|"33"|"1490479"
"98631"|"20120627000000"|"Réel"|"1- Tige et base"|"304520.531"|"5055660"|"33"|"1490483"
"44689"|"20120627000000"|"Réel"|"4- Poteau en bois"|"304395.031"|"5055205.5"|"33"|"1490477"
"44690"|"20120627000000"|"Réel"|"4- Poteau en bois"|"304400.563"|"5055229"|"33"|"1490477"
"44694"|"20120627000000"|"Réel"|"4- Poteau en bois"|"304411.5"|"5055276"|"33"|"1490478"
"98630"|"20120627000000"|"Réel"|"4- Poteau en bois"|"304500"|"5055641"|"33"|"1490483"
"56558"|"20101006000000"|"Réel"|"1- Tige et base"|"305322.5"|"5055037.5"|"33"|"1490561"
"186948"|"20091203000000"|"Archive"|"2- Tige et manchon"|"298672.341"|"5055918.1"|"33"|"4004694"
"213296"|"20100902000000"|"Réel"|"3- Fût"|"300595.938"|"5057468"|"33"|"4007856"
"186947"|"20091203000000"|"Archive"|"2- Tige et manchon"|"298700.219"|"5055906.5"|"33"|"1625459"
"141466"|"20010813000000"|"Réel"|"4- Poteau en bois"|"300008.601"|"5057177.23"|"33"|"1481044"
"141469"|"20010813000000"|"Réel"|"3- Fût"|"300015.249"|"5057136.976"|"33"|"1481296"
"98616"|"20120627000000"|"Réel"|"4- Poteau en bois"|"304485"|"5055578"|"33"|"1490482"
"119481"|"20040726000000"|"Réel"|"3- Fût"|"300822.949"|"5057913.341"|"33"|"1608664"
"56547"|"20101006000000"|"Réel"|"4- Poteau en bois"|"305388.875"|"5055175.5"|"33"|"1490572"
"119480"|"20040726000000"|"Réel"|"3- Fût"|"300796.027"|"5057924.202"|"33"|"1608664"
"119483"|"20040726000000"|"Réel"|"3- Fût"|"300857.13"|"5057889.769"|"33"|"1608664"
"98618"|"20120627000000"|"Réel"|"1- Tige et base"|"304496.313"|"5055559"|"33"|"1490482"
"98606"|"20120627000000"|"Réel"|"4- Poteau en bois"|"304467.25"|"5055505"|"33"|"1490481"
"114627"|"20040726000000"|"Réel"|"3- Fût"|"299016.813"|"5055483"|"33"|"1482536"
"156420"|"20040726000000"|"Réel"|"3- Fût"|"299162.719"|"5055289"|"33"|"1480614"
"107344"|"20040726000000"|"Réel"|"3- Fût"|"299073.695"|"5055383.927"|"33"|"1480614"
"96477"|"20120730000000"|"Réel"|"3- Fût"|"297934.563"|"5056576"|"33"|"1480698"
"146200"|"20120730000000"|"Réel"|"3- Fût"|"297996.75"|"5056606"|"33"|"1481156"
"146201"|"20120730000000"|"Réel"|"3- Fût"|"298018.063"|"5056577"|"33"|"1481156"
"124427"|"20010601000000"|"Réel"|"3- Fût"|"302398.337"|"5056090.035"|"33"|"1490236"
"124423"|"20010601000000"|"Réel"|"3- Fût"|"302472.918"|"5056217.247"|"33"|"1490236"
"124416"|"20010601000000"|"Réel"|"3- Fût"|"302565.712"|"5056366.732"|"33"|"1490359"
"146205"|"20120730000000"|"Réel"|"1- Tige et base"|"298015.25"|"5056560.5"|"33"|"1481156"
"124410"|"20010601000000"|"Réel"|"3- Fût"|"302693.148"|"5056568.471"|"33"|"1490239"
"126693"|"20110222000000"|"Réel"|"3- Fût"|"303086.375"|"5057695"|"33"|"1490196"
"98599"|"20120627000000"|"Réel"|"4- Poteau en bois"|"304446.625"|"5055419"|"33"|"1490480"
"98601"|"20120627000000"|"Réel"|"1- Tige et base"|"304464"|"5055423"|"33"|"1490480"
"44701"|"20120627000000"|"Réel"|"1- Tige et base"|"304408.406"|"5055189"|"33"|"1490477"
"44703"|"20120627000000"|"Réel"|"1- Tige et base"|"304390.406"|"5055110"|"33"|"1490476"
"163120"|"20060725000000"|"Réel"|"1- Tige et base"|"303677.6"|"5057538.5"|"33"|"1490175"
"163119"|"20060725000000"|"Réel"|"1- Tige et base"|"303696.12"|"5057534.5"|"33"|"1490175"
"163118"|"20060725000000"|"Réel"|"1- Tige et base"|"303726.7"|"5057528"|"33"|"1490175"
"214888"|"20101006000000"|"Réel"|"2- Tige et manchon"|"305404.453"|"5055249.769"|"33"|"1490580"
"56741"|"20101025000000"|"Réel"|"10- Fût et feux"|"304096.719"|"5057628"|"33"|"1490714"
"146203"|"20120730000000"|"Réel"|"3- Fût"|"298066.688"|"5056512.5"|"33"|"1481156"
"214889"|"20101006000000"|"Réel"|"2- Tige et manchon"|"305443.594"|"5055317"|"33"|"1490587"
"141472"|"20010813000000"|"Enlevé"|"1- Tige et base"|"300037.874"|"5057186.771"|"33"|"1481044"
"141476"|"20010813000000"|"Réel"|"3- Fût"|"300071.923"|"5057060.589"|"33"|"1481296"
"141482"|"20010813000000"|"Réel"|"1- Tige et base"|"299658.889"|"5057745.415"|"33"|"1481308"
"141500"|"20010813000000"|"Réel"|"4- Poteau en bois"|"299855.578"|"5057460.627"|"33"|"1481019"
"141503"|"20010813000000"|"Réel"|"4- Poteau en bois"|"299878.938"|"5057431"|"33"|"1481306"
"141506"|"20010813000000"|"Réel"|"3- Fût"|"299912.797"|"5057403.412"|"33"|"1481306"
"141513"|"20010813000000"|"Réel"|"3- Fût"|"299965.512"|"5057328.545"|"33"|"1481306"
"141517"|"20010813000000"|"Réel"|"3- Fût"|"299992.385"|"5057289.931"|"33"|"1481306"
"141523"|"20010813000000"|"Réel"|"3- Fût"|"300020.594"|"5057229"|"33"|"1481306"
"141528"|"20010813000000"|"Réel"|"3- Fût"|"299625.219"|"5057912.5"|"33"|"1480391"
"141530"|"20010813000000"|"Réel"|"3- Fût"|"299655.936"|"5057870.677"|"33"|"1481320"
"141533"|"20010813000000"|"Réel"|"3- Fût"|"299684.978"|"5057810.761"|"33"|"1481318"
